sample_id,timestamp_id,label,branch-instructions,branch-misses,cache-misses,cpu-cycles,instructions,L1-dcache-loads,LLC-stores,iTLB-load-misses
M_11.txt,34,1,0,0,0,0,0,0,0,0
M_11.txt,35,1,0,0,0,0,0,0,0,0
M_11.txt,36,1,0,0,0,0,0,0,0,0
M_11.txt,37,1,0,0,0,0,0,0,0,0
M_11.txt,38,1,1467,220,1150,25277,6565,1724,23,18
M_11.txt,39,1,0,0,0,0,0,0,0,0
M_11.txt,40,1,0,0,0,0,0,0,0,0
M_11.txt,41,1,0,0,0,0,0,0,0,0
M_11.txt,42,1,0,0,0,0,0,0,0,0
M_11.txt,43,1,0,0,0,0,0,0,0,0
M_11.txt,44,1,0,0,0,0,0,0,0,0
M_11.txt,45,1,0,0,0,0,0,0,0,0
M_11.txt,46,1,0,0,0,0,0,0,0,0
M_11.txt,47,1,0,0,0,0,0,0,0,0
M_11.txt,48,1,1473,222,1132,26355,6600,1735,17,52
M_11.txt,49,1,0,0,0,0,0,0,0,0
M_11.txt,50,1,0,0,0,0,0,0,0,0
M_11.txt,51,1,0,0,0,0,0,0,0,0
M_11.txt,52,1,0,0,0,0,0,0,0,0
M_11.txt,53,1,0,0,0,0,0,0,0,0
M_11.txt,54,1,0,0,0,0,0,0,0,0
M_11.txt,55,1,0,0,0,0,0,0,0,0
M_11.txt,56,1,0,0,0,0,0,0,0,0
M_11.txt,57,1,0,0,0,0,0,0,0,0
M_11.txt,58,1,1480,225,2228,29112,6628,1742,25,16
M_11.txt,59,1,0,0,0,0,0,0,0,0
M_11.txt,60,1,0,0,0,0,0,0,0,0
M_11.txt,61,1,0,0,0,0,0,0,0,0
M_11.txt,62,1,0,0,0,0,0,0,0,0
M_11.txt,63,1,0,0,0,0,0,0,0,0
M_11.txt,64,1,0,0,0,0,0,0,0,0
M_11.txt,65,1,0,0,0,0,0,0,0,0
M_11.txt,66,1,0,0,0,0,0,0,0,0
M_11.txt,67,1,0,0,0,0,0,0,0,0
M_11.txt,68,1,1473,215,1220,25005,6598,1735,22,17
M_11.txt,69,1,0,0,0,0,0,0,0,0
M_11.txt,70,1,0,0,0,0,0,0,0,0
M_11.txt,71,1,0,0,0,0,0,0,0,0
M_11.txt,72,1,0,0,0,0,0,0,0,0
M_11.txt,73,1,0,0,0,0,0,0,0,0
M_11.txt,74,1,0,0,0,0,0,0,0,0
M_11.txt,75,1,0,0,0,0,0,0,0,0
M_11.txt,76,1,0,0,0,0,0,0,0,0
M_11.txt,77,1,1470,212,1123,25068,6584,1731,24,17
M_11.txt,78,1,0,0,0,0,0,0,0,0
M_11.txt,79,1,0,0,0,0,0,0,0,0
M_11.txt,80,1,0,0,0,0,0,0,0,0
M_11.txt,81,1,0,0,0,0,0,0,0,0
M_11.txt,82,1,0,0,0,0,0,0,0,0
M_11.txt,83,1,0,0,0,0,0,0,0,0
M_11.txt,84,1,0,0,0,0,0,0,0,0
M_11.txt,85,1,0,0,0,0,0,0,0,0
M_11.txt,86,1,0,0,0,0,0,0,0,0
M_11.txt,87,1,1471,216,1232,24605,6591,1733,22,18
M_11.txt,88,1,0,0,0,0,0,0,0,0
M_11.txt,89,1,0,0,0,0,0,0,0,0
M_11.txt,90,1,0,0,0,0,0,0,0,0
M_11.txt,91,1,0,0,0,0,0,0,0,0
M_11.txt,92,1,0,0,0,0,0,0,0,0
M_11.txt,93,1,0,0,0,0,0,0,0,0
M_11.txt,94,1,0,0,0,0,0,0,0,0
M_11.txt,95,1,0,0,0,0,0,0,0,0
M_11.txt,96,1,0,0,0,0,0,0,0,0
M_11.txt,97,1,1471,99,1213,23096,6589,1734,8,26
M_11.txt,98,1,0,0,0,0,0,0,0,0
M_11.txt,99,1,0,0,0,0,0,0,0,0
M_11.txt,100,1,0,0,0,0,0,0,0,0
M_12.txt,1,1,0,0,0,0,0,0,0,0
M_12.txt,2,1,0,0,0,0,0,0,0,0
M_12.txt,3,1,0,0,0,0,0,0,0,0
M_12.txt,4,1,0,0,0,0,0,0,0,0
M_12.txt,5,1,0,0,0,0,0,0,0,0
M_12.txt,6,1,0,0,0,0,0,0,0,0
M_12.txt,7,1,0,0,0,0,0,0,0,0
M_12.txt,8,1,1483,131,1200,49331,6597,1728,9,23
M_12.txt,9,1,0,0,0,0,0,0,0,0
M_12.txt,10,1,0,0,0,0,0,0,0,0
M_12.txt,11,1,0,0,0,0,0,0,0,0
M_12.txt,12,1,0,0,0,0,0,0,0,0
M_12.txt,13,1,0,0,0,0,0,0,0,0
M_12.txt,14,1,0,0,0,0,0,0,0,0
M_12.txt,15,1,0,0,0,0,0,0,0,0
M_12.txt,16,1,0,0,0,0,0,0,0,0
M_12.txt,17,1,0,0,0,0,0,0,0,0
M_12.txt,18,1,1481,135,1180,28551,6591,1729,15,29
M_12.txt,19,1,0,0,0,0,0,0,0,0
M_12.txt,20,1,0,0,0,0,0,0,0,0
M_12.txt,21,1,0,0,0,0,0,0,0,0
M_12.txt,22,1,0,0,0,0,0,0,0,0
M_12.txt,23,1,0,0,0,0,0,0,0,0
M_12.txt,24,1,0,0,0,0,0,0,0,0
M_12.txt,25,1,0,0,0,0,0,0,0,0
M_12.txt,26,1,0,0,0,0,0,0,0,0
M_12.txt,27,1,0,0,0,0,0,0,0,0
M_12.txt,28,1,1474,214,1162,30258,6564,1723,25,62
M_12.txt,29,1,0,0,0,0,0,0,0,0
M_12.txt,30,1,0,0,0,0,0,0,0,0
M_12.txt,31,1,0,0,0,0,0,0,0,0
M_12.txt,32,1,0,0,0,0,0,0,0,0
M_12.txt,33,1,0,0,0,0,0,0,0,0
M_12.txt,34,1,0,0,0,0,0,0,0,0
M_12.txt,35,1,0,0,0,0,0,0,0,0
M_12.txt,36,1,0,0,0,0,0,0,0,0
M_12.txt,37,1,0,0,0,0,0,0,0,0
M_12.txt,38,1,2169,282,1239,43803,10216,2815,46,29
M_12.txt,39,1,0,0,0,0,0,0,0,0
M_12.txt,40,1,0,0,0,0,0,0,0,0
M_12.txt,41,1,0,0,0,0,0,0,0,0
M_12.txt,42,1,0,0,0,0,0,0,0,0
M_12.txt,43,1,0,0,0,0,0,0,0,0
M_12.txt,44,1,0,0,0,0,0,0,0,0
M_12.txt,45,1,0,0,0,0,0,0,0,0
M_12.txt,46,1,0,0,0,0,0,0,0,0
M_12.txt,47,1,0,0,0,0,0,0,0,0
M_12.txt,48,1,1481,206,1189,28419,6590,1726,26,24
M_12.txt,49,1,0,0,0,0,0,0,0,0
M_12.txt,50,1,0,0,0,0,0,0,0,0
M_12.txt,51,1,0,0,0,0,0,0,0,0
M_12.txt,52,1,0,0,0,0,0,0,0,0
M_12.txt,53,1,0,0,0,0,0,0,0,0
M_12.txt,54,1,0,0,0,0,0,0,0,0
M_12.txt,55,1,0,0,0,0,0,0,0,0
M_12.txt,56,1,0,0,0,0,0,0,0,0
M_12.txt,57,1,0,0,0,0,0,0,0,0
M_12.txt,58,1,1481,211,1174,50195,6588,1727,18,63
M_12.txt,59,1,0,0,0,0,0,0,0,0
M_12.txt,60,1,0,0,0,0,0,0,0,0
M_12.txt,61,1,0,0,0,0,0,0,0,0
M_12.txt,62,1,0,0,0,0,0,0,0,0
M_12.txt,63,1,0,0,0,0,0,0,0,0
M_12.txt,64,1,0,0,0,0,0,0,0,0
M_12.txt,65,1,0,0,0,0,0,0,0,0
M_12.txt,66,1,0,0,0,0,0,0,0,0
M_12.txt,67,1,1471,218,1209,26382,6552,1718,18,24
M_12.txt,68,1,0,0,0,0,0,0,0,0
M_12.txt,69,1,0,0,0,0,0,0,0,0
M_12.txt,70,1,0,0,0,0,0,0,0,0
M_12.txt,71,1,0,0,0,0,0,0,0,0
M_12.txt,72,1,0,0,0,0,0,0,0,0
M_12.txt,73,1,0,0,0,0,0,0,0,0
M_12.txt,74,1,0,0,0,0,0,0,0,0
M_12.txt,75,1,0,0,0,0,0,0,0,0
M_12.txt,76,1,0,0,0,0,0,0,0,0
M_12.txt,77,1,1474,206,1248,28146,6564,1723,20,25
M_12.txt,78,1,0,0,0,0,0,0,0,0
M_12.txt,79,1,0,0,0,0,0,0,0,0
M_12.txt,80,1,0,0,0,0,0,0,0,0
M_12.txt,81,1,0,0,0,0,0,0,0,0
M_12.txt,82,1,0,0,0,0,0,0,0,0
M_12.txt,83,1,0,0,0,0,0,0,0,0
M_12.txt,84,1,0,0,0,0,0,0,0,0
M_12.txt,85,1,0,0,0,0,0,0,0,0
M_12.txt,86,1,0,0,0,0,0,0,0,0
M_12.txt,87,1,1471,120,1317,25881,6550,1718,16,23
M_12.txt,88,1,0,0,0,0,0,0,0,0
M_12.txt,89,1,0,0,0,0,0,0,0,0
M_12.txt,90,1,0,0,0,0,0,0,0,0
M_12.txt,91,1,0,0,0,0,0,0,0,0
M_12.txt,92,1,0,0,0,0,0,0,0,0
M_12.txt,93,1,0,0,0,0,0,0,0,0
M_12.txt,94,1,0,0,0,0,0,0,0,0
M_12.txt,95,1,0,0,0,0,0,0,0,0
M_12.txt,96,1,0,0,0,0,0,0,0,0
M_12.txt,97,1,1485,218,1246,25548,6589,1725,18,24
M_12.txt,98,1,0,0,0,0,0,0,0,0
M_12.txt,99,1,0,0,0,0,0,0,0,0
M_12.txt,100,1,0,0,0,0,0,0,0,0
M_13.txt,1,1,0,0,0,0,0,0,0,0
M_13.txt,2,1,0,0,0,0,0,0,0,0
M_13.txt,3,1,0,0,0,0,0,0,0,0
M_13.txt,4,1,0,0,0,0,0,0,0,0
M_13.txt,5,1,0,0,0,0,0,0,0,0
M_13.txt,6,1,0,0,0,0,0,0,0,0
M_13.txt,7,1,0,0,0,0,0,0,0,0
M_13.txt,8,1,1476,136,1234,21722,6571,1725,15,20
M_13.txt,9,1,0,0,0,0,0,0,0,0
M_13.txt,10,1,0,0,0,0,0,0,0,0
M_13.txt,11,1,0,0,0,0,0,0,0,0
M_13.txt,12,1,0,0,0,0,0,0,0,0
M_13.txt,13,1,0,0,0,0,0,0,0,0
M_13.txt,14,1,0,0,0,0,0,0,0,0
M_13.txt,15,1,0,0,0,0,0,0,0,0
M_13.txt,16,1,0,0,0,0,0,0,0,0
M_13.txt,17,1,0,0,0,0,0,0,0,0
M_13.txt,18,1,1474,211,3048,28811,6564,1723,21,23
M_13.txt,19,1,0,0,0,0,0,0,0,0
M_13.txt,20,1,0,0,0,0,0,0,0,0
M_13.txt,21,1,0,0,0,0,0,0,0,0
M_13.txt,22,1,0,0,0,0,0,0,0,0
M_13.txt,23,1,0,0,0,0,0,0,0,0
M_13.txt,24,1,0,0,0,0,0,0,0,0
M_13.txt,25,1,0,0,0,0,0,0,0,0
M_13.txt,26,1,0,0,0,0,0,0,0,0
M_13.txt,27,1,0,0,0,0,0,0,0,0
M_13.txt,28,1,1474,140,1659,22642,6564,1723,22,21
M_13.txt,29,1,0,0,0,0,0,0,0,0
M_13.txt,30,1,0,0,0,0,0,0,0,0
M_13.txt,31,1,0,0,0,0,0,0,0,0
M_13.txt,32,1,0,0,0,0,0,0,0,0
M_13.txt,33,1,0,0,0,0,0,0,0,0
M_13.txt,34,1,0,0,0,0,0,0,0,0
M_13.txt,35,1,0,0,0,0,0,0,0,0
M_13.txt,36,1,0,0,0,0,0,0,0,0
M_13.txt,37,1,0,0,0,0,0,0,0,0
M_13.txt,38,1,1479,146,2024,23544,6587,1728,18,26
M_13.txt,39,1,0,0,0,0,0,0,0,0
M_13.txt,40,1,0,0,0,0,0,0,0,0
M_13.txt,41,1,0,0,0,0,0,0,0,0
M_13.txt,42,1,0,0,0,0,0,0,0,0
M_13.txt,43,1,0,0,0,0,0,0,0,0
M_13.txt,44,1,0,0,0,0,0,0,0,0
M_13.txt,45,1,0,0,0,0,0,0,0,0
M_13.txt,46,1,0,0,0,0,0,0,0,0
M_13.txt,47,1,0,0,0,0,0,0,0,0
M_13.txt,48,1,1484,214,1204,25185,6600,1731,19,25
M_13.txt,49,1,0,0,0,0,0,0,0,0
M_13.txt,50,1,0,0,0,0,0,0,0,0
M_13.txt,51,1,0,0,0,0,0,0,0,0
M_13.txt,52,1,0,0,0,0,0,0,0,0
M_13.txt,53,1,0,0,0,0,0,0,0,0
M_13.txt,54,1,0,0,0,0,0,0,0,0
M_13.txt,55,1,0,0,0,0,0,0,0,0
M_13.txt,56,1,0,0,0,0,0,0,0,0
M_13.txt,57,1,0,0,0,0,0,0,0,0
M_13.txt,58,1,1482,213,1220,24716,6592,1729,28,21
M_13.txt,59,1,0,0,0,0,0,0,0,0
M_13.txt,60,1,0,0,0,0,0,0,0,0
M_13.txt,61,1,0,0,0,0,0,0,0,0
M_13.txt,62,1,0,0,0,0,0,0,0,0
M_13.txt,63,1,0,0,0,0,0,0,0,0
M_13.txt,64,1,0,0,0,0,0,0,0,0
M_13.txt,65,1,0,0,0,0,0,0,0,0
M_13.txt,66,1,0,0,0,0,0,0,0,0
M_13.txt,67,1,0,0,0,0,0,0,0,0
M_13.txt,68,1,1476,209,1954,27084,6571,1725,20,23
M_13.txt,69,1,0,0,0,0,0,0,0,0
M_13.txt,70,1,0,0,0,0,0,0,0,0
M_13.txt,71,1,0,0,0,0,0,0,0,0
M_13.txt,72,1,0,0,0,0,0,0,0,0
M_13.txt,73,1,0,0,0,0,0,0,0,0
M_13.txt,74,1,0,0,0,0,0,0,0,0
M_13.txt,75,1,0,0,0,0,0,0,0,0
M_13.txt,76,1,0,0,0,0,0,0,0,0
M_13.txt,77,1,0,0,0,0,0,0,0,0
M_13.txt,78,1,1483,211,1193,26362,6598,1730,24,22
M_13.txt,79,1,0,0,0,0,0,0,0,0
M_13.txt,80,1,0,0,0,0,0,0,0,0
M_13.txt,81,1,0,0,0,0,0,0,0,0
M_13.txt,82,1,0,0,0,0,0,0,0,0
M_13.txt,83,1,0,0,0,0,0,0,0,0
M_13.txt,84,1,0,0,0,0,0,0,0,0
M_13.txt,85,1,0,0,0,0,0,0,0,0
M_13.txt,86,1,0,0,0,0,0,0,0,0
M_13.txt,87,1,1470,208,1263,25094,6534,1714,22,22
M_13.txt,88,1,0,0,0,0,0,0,0,0
M_13.txt,89,1,0,0,0,0,0,0,0,0
M_13.txt,90,1,0,0,0,0,0,0,0,0
M_13.txt,91,1,0,0,0,0,0,0,0,0
M_13.txt,92,1,0,0,0,0,0,0,0,0
M_13.txt,93,1,0,0,0,0,0,0,0,0
M_13.txt,94,1,0,0,0,0,0,0,0,0
M_13.txt,95,1,0,0,0,0,0,0,0,0
M_13.txt,96,1,0,0,0,0,0,0,0,0
M_13.txt,97,1,1482,217,1186,25218,6592,1729,21,23
M_13.txt,98,1,0,0,0,0,0,0,0,0
M_13.txt,99,1,0,0,0,0,0,0,0,0
M_13.txt,100,1,0,0,0,0,0,0,0,0
M_14.txt,1,1,0,0,0,0,0,0,0,0
M_14.txt,2,1,0,0,0,0,0,0,0,0
M_14.txt,3,1,0,0,0,0,0,0,0,0
M_14.txt,4,1,0,0,0,0,0,0,0,0
M_14.txt,5,1,0,0,0,0,0,0,0,0
M_14.txt,6,1,0,0,0,0,0,0,0,0
M_14.txt,7,1,0,0,0,0,0,0,0,0
M_14.txt,8,1,1683,209,1195,25717,7903,2052,17,21
M_14.txt,9,1,0,0,0,0,0,0,0,0
M_14.txt,10,1,0,0,0,0,0,0,0,0
M_14.txt,11,1,0,0,0,0,0,0,0,0
M_14.txt,12,1,0,0,0,0,0,0,0,0
M_14.txt,13,1,0,0,0,0,0,0,0,0
M_14.txt,14,1,0,0,0,0,0,0,0,0
M_14.txt,15,1,0,0,0,0,0,0,0,0
M_14.txt,16,1,0,0,0,0,0,0,0,0
M_14.txt,17,1,0,0,0,0,0,0,0,0
M_14.txt,18,1,1492,211,1215,25377,6637,1738,23,21
M_14.txt,19,1,0,0,0,0,0,0,0,0
M_14.txt,20,1,0,0,0,0,0,0,0,0
M_14.txt,21,1,0,0,0,0,0,0,0,0
M_14.txt,22,1,0,0,0,0,0,0,0,0
M_14.txt,23,1,0,0,0,0,0,0,0,0
M_14.txt,24,1,0,0,0,0,0,0,0,0
M_14.txt,25,1,0,0,0,0,0,0,0,0
M_14.txt,26,1,0,0,0,0,0,0,0,0
M_14.txt,27,1,0,0,0,0,0,0,0,0
M_14.txt,28,1,1485,138,1740,22847,6605,1732,19,20
M_14.txt,29,1,0,0,0,0,0,0,0,0
M_14.txt,30,1,0,0,0,0,0,0,0,0
M_14.txt,31,1,0,0,0,0,0,0,0,0
M_14.txt,32,1,0,0,0,0,0,0,0,0
M_14.txt,33,1,0,0,0,0,0,0,0,0
M_14.txt,34,1,0,0,0,0,0,0,0,0
M_14.txt,35,1,0,0,0,0,0,0,0,0
M_14.txt,36,1,0,0,0,0,0,0,0,0
M_14.txt,37,1,0,0,0,0,0,0,0,0
M_14.txt,38,1,1488,208,1156,24692,6616,1735,27,21
M_14.txt,39,1,0,0,0,0,0,0,0,0
M_14.txt,40,1,0,0,0,0,0,0,0,0
M_14.txt,41,1,0,0,0,0,0,0,0,0
M_14.txt,42,1,0,0,0,0,0,0,0,0
M_14.txt,43,1,0,0,0,0,0,0,0,0
M_14.txt,44,1,0,0,0,0,0,0,0,0
M_14.txt,45,1,0,0,0,0,0,0,0,0
M_14.txt,46,1,0,0,0,0,0,0,0,0
M_14.txt,47,1,0,0,0,0,0,0,0,0
M_14.txt,48,1,1483,216,1223,25094,6601,1732,17,21
M_14.txt,49,1,0,0,0,0,0,0,0,0
M_14.txt,50,1,0,0,0,0,0,0,0,0
M_14.txt,51,1,0,0,0,0,0,0,0,0
M_14.txt,52,1,0,0,0,0,0,0,0,0
M_14.txt,53,1,0,0,0,0,0,0,0,0
M_14.txt,54,1,0,0,0,0,0,0,0,0
M_14.txt,55,1,0,0,0,0,0,0,0,0
M_14.txt,56,1,0,0,0,0,0,0,0,0
M_14.txt,57,1,0,0,0,0,0,0,0,0
M_14.txt,58,1,1476,210,1108,24692,6573,1725,17,20
M_14.txt,59,1,0,0,0,0,0,0,0,0
M_14.txt,60,1,0,0,0,0,0,0,0,0
M_14.txt,61,1,0,0,0,0,0,0,0,0
M_14.txt,62,1,0,0,0,0,0,0,0,0
M_14.txt,63,1,0,0,0,0,0,0,0,0
M_14.txt,64,1,0,0,0,0,0,0,0,0
M_14.txt,65,1,0,0,0,0,0,0,0,0
M_14.txt,66,1,0,0,0,0,0,0,0,0
M_14.txt,67,1,1474,212,1099,24174,6564,1723,22,21
M_14.txt,68,1,0,0,0,0,0,0,0,0
M_14.txt,69,1,0,0,0,0,0,0,0,0
M_14.txt,70,1,0,0,0,0,0,0,0,0
M_14.txt,71,1,0,0,0,0,0,0,0,0
M_14.txt,72,1,0,0,0,0,0,0,0,0
M_14.txt,73,1,0,0,0,0,0,0,0,0
M_14.txt,74,1,0,0,0,0,0,0,0,0
M_14.txt,75,1,0,0,0,0,0,0,0,0
M_14.txt,76,1,0,0,0,0,0,0,0,0
M_14.txt,77,1,1482,197,1262,24523,6592,1729,26,21
M_14.txt,78,1,0,0,0,0,0,0,0,0
M_14.txt,79,1,0,0,0,0,0,0,0,0
M_14.txt,80,1,0,0,0,0,0,0,0,0
M_14.txt,81,1,0,0,0,0,0,0,0,0
M_14.txt,82,1,0,0,0,0,0,0,0,0
M_14.txt,83,1,0,0,0,0,0,0,0,0
M_14.txt,84,1,0,0,0,0,0,0,0,0
M_14.txt,85,1,0,0,0,0,0,0,0,0
M_14.txt,86,1,0,0,0,0,0,0,0,0
M_14.txt,87,1,2155,301,1249,31101,10192,2928,18,20
M_14.txt,88,1,0,0,0,0,0,0,0,0
M_14.txt,89,1,0,0,0,0,0,0,0,0
M_14.txt,90,1,0,0,0,0,0,0,0,0
M_14.txt,91,1,0,0,0,0,0,0,0,0
M_14.txt,92,1,0,0,0,0,0,0,0,0
M_14.txt,93,1,0,0,0,0,0,0,0,0
M_14.txt,94,1,0,0,0,0,0,0,0,0
M_14.txt,95,1,0,0,0,0,0,0,0,0
M_14.txt,96,1,0,0,0,0,0,0,0,0
M_14.txt,97,1,1486,216,1165,24856,6609,1733,18,18
M_14.txt,98,1,0,0,0,0,0,0,0,0
M_14.txt,99,1,0,0,0,0,0,0,0,0
M_14.txt,100,1,0,0,0,0,0,0,0,0
M_15.txt,1,1,0,0,0,0,0,0,0,0
M_15.txt,2,1,0,0,0,0,0,0,0,0
M_15.txt,3,1,0,0,0,0,0,0,0,0
M_15.txt,4,1,0,0,0,0,0,0,0,0
M_15.txt,5,1,0,0,0,0,0,0,0,0
M_15.txt,6,1,0,0,0,0,0,0,0,0
M_15.txt,7,1,0,0,0,0,0,0,0,0
M_15.txt,8,1,1470,138,1466,21329,6586,1731,15,16
M_15.txt,9,1,0,0,0,0,0,0,0,0
M_15.txt,10,1,0,0,0,0,0,0,0,0
M_15.txt,11,1,0,0,0,0,0,0,0,0
M_15.txt,12,1,0,0,0,0,0,0,0,0
M_15.txt,13,1,0,0,0,0,0,0,0,0
M_15.txt,14,1,0,0,0,0,0,0,0,0
M_15.txt,15,1,0,0,0,0,0,0,0,0
M_15.txt,16,1,0,0,0,0,0,0,0,0
M_15.txt,17,1,0,0,0,0,0,0,0,0
M_15.txt,18,1,1482,155,1067,20691,6631,1742,10,15
M_15.txt,19,1,0,0,0,0,0,0,0,0
M_15.txt,20,1,0,0,0,0,0,0,0,0
M_15.txt,21,1,0,0,0,0,0,0,0,0
M_15.txt,22,1,0,0,0,0,0,0,0,0
M_15.txt,23,1,0,0,0,0,0,0,0,0
M_15.txt,24,1,0,0,0,0,0,0,0,0
M_15.txt,25,1,0,0,0,0,0,0,0,0
M_15.txt,26,1,0,0,0,0,0,0,0,0
M_15.txt,27,1,0,0,0,0,0,0,0,0
M_15.txt,28,1,1476,222,1017,25546,6595,1732,28,48
M_15.txt,29,1,0,0,0,0,0,0,0,0
M_15.txt,30,1,0,0,0,0,0,0,0,0
M_15.txt,31,1,0,0,0,0,0,0,0,0
M_15.txt,32,1,0,0,0,0,0,0,0,0
M_15.txt,33,1,0,0,0,0,0,0,0,0
M_15.txt,34,1,0,0,0,0,0,0,0,0
M_15.txt,35,1,0,0,0,0,0,0,0,0
M_15.txt,36,1,0,0,0,0,0,0,0,0
M_15.txt,37,1,0,0,0,0,0,0,0,0
M_15.txt,38,1,2187,292,3285,39670,10311,2848,37,19
M_15.txt,39,1,0,0,0,0,0,0,0,0
M_15.txt,40,1,0,0,0,0,0,0,0,0
M_15.txt,41,1,0,0,0,0,0,0,0,0
M_15.txt,42,1,0,0,0,0,0,0,0,0
M_15.txt,43,1,0,0,0,0,0,0,0,0
M_15.txt,44,1,0,0,0,0,0,0,0,0
M_15.txt,45,1,0,0,0,0,0,0,0,0
M_15.txt,46,1,0,0,0,0,0,0,0,0
M_15.txt,47,1,0,0,0,0,0,0,0,0
M_15.txt,48,1,1479,212,1561,26326,6622,1741,17,18
M_15.txt,49,1,0,0,0,0,0,0,0,0
M_15.txt,50,1,0,0,0,0,0,0,0,0
M_15.txt,51,1,0,0,0,0,0,0,0,0
M_15.txt,52,1,0,0,0,0,0,0,0,0
M_15.txt,53,1,0,0,0,0,0,0,0,0
M_15.txt,54,1,0,0,0,0,0,0,0,0
M_15.txt,55,1,0,0,0,0,0,0,0,0
M_15.txt,56,1,0,0,0,0,0,0,0,0
M_15.txt,57,1,0,0,0,0,0,0,0,0
M_15.txt,58,1,1483,155,1514,23108,6639,1744,18,16
M_15.txt,59,1,0,0,0,0,0,0,0,0
M_15.txt,60,1,0,0,0,0,0,0,0,0
M_15.txt,61,1,0,0,0,0,0,0,0,0
M_15.txt,62,1,0,0,0,0,0,0,0,0
M_15.txt,63,1,0,0,0,0,0,0,0,0
M_15.txt,64,1,0,0,0,0,0,0,0,0
M_15.txt,65,1,0,0,0,0,0,0,0,0
M_15.txt,66,1,0,0,0,0,0,0,0,0
M_15.txt,67,1,1471,182,1103,25403,6589,1733,20,16
M_15.txt,68,1,0,0,0,0,0,0,0,0
M_15.txt,69,1,0,0,0,0,0,0,0,0
M_15.txt,70,1,0,0,0,0,0,0,0,0
M_15.txt,71,1,0,0,0,0,0,0,0,0
M_15.txt,72,1,0,0,0,0,0,0,0,0
M_15.txt,73,1,0,0,0,0,0,0,0,0
M_15.txt,74,1,0,0,0,0,0,0,0,0
M_15.txt,75,1,0,0,0,0,0,0,0,0
M_15.txt,76,1,0,0,0,0,0,0,0,0
M_15.txt,77,1,1481,224,1641,26833,6626,1741,21,17
M_15.txt,78,1,0,0,0,0,0,0,0,0
M_15.txt,79,1,0,0,0,0,0,0,0,0
M_15.txt,80,1,0,0,0,0,0,0,0,0
M_15.txt,81,1,0,0,0,0,0,0,0,0
M_15.txt,82,1,0,0,0,0,0,0,0,0
M_15.txt,83,1,0,0,0,0,0,0,0,0
M_15.txt,84,1,0,0,0,0,0,0,0,0
M_15.txt,85,1,0,0,0,0,0,0,0,0
M_15.txt,86,1,0,0,0,0,0,0,0,0
M_15.txt,87,1,1481,213,1326,27226,6627,1741,18,17
M_15.txt,88,1,0,0,0,0,0,0,0,0
M_15.txt,89,1,0,0,0,0,0,0,0,0
M_15.txt,90,1,0,0,0,0,0,0,0,0
M_15.txt,91,1,0,0,0,0,0,0,0,0
M_15.txt,92,1,0,0,0,0,0,0,0,0
M_15.txt,93,1,0,0,0,0,0,0,0,0
M_15.txt,94,1,0,0,0,0,0,0,0,0
M_15.txt,95,1,0,0,0,0,0,0,0,0
M_15.txt,96,1,0,0,0,0,0,0,0,0
M_15.txt,97,1,1489,224,1211,29594,6653,1743,27,18
M_15.txt,98,1,0,0,0,0,0,0,0,0
M_15.txt,99,1,0,0,0,0,0,0,0,0
M_15.txt,100,1,0,0,0,0,0,0,0,0
M_16.txt,1,1,0,0,0,0,0,0,0,0
M_16.txt,2,1,0,0,0,0,0,0,0,0
M_16.txt,3,1,0,0,0,0,0,0,0,0
M_16.txt,4,1,0,0,0,0,0,0,0,0
M_16.txt,5,1,0,0,0,0,0,0,0,0
M_16.txt,6,1,0,0,0,0,0,0,0,0
M_16.txt,7,1,0,0,0,0,0,0,0,0
M_16.txt,8,1,1478,215,1143,24892,6603,1728,16,23
M_16.txt,9,1,0,0,0,0,0,0,0,0
M_16.txt,10,1,0,0,0,0,0,0,0,0
M_16.txt,11,1,0,0,0,0,0,0,0,0
M_16.txt,12,1,0,0,0,0,0,0,0,0
M_16.txt,13,1,0,0,0,0,0,0,0,0
M_16.txt,14,1,0,0,0,0,0,0,0,0
M_16.txt,15,1,0,0,0,0,0,0,0,0
M_16.txt,16,1,0,0,0,0,0,0,0,0
M_16.txt,17,1,0,0,0,0,0,0,0,0
M_16.txt,18,1,1485,218,1294,25693,6628,1734,20,23
M_16.txt,19,1,0,0,0,0,0,0,0,0
M_16.txt,20,1,0,0,0,0,0,0,0,0
M_16.txt,21,1,0,0,0,0,0,0,0,0
M_16.txt,22,1,0,0,0,0,0,0,0,0
M_16.txt,23,1,0,0,0,0,0,0,0,0
M_16.txt,24,1,0,0,0,0,0,0,0,0
M_16.txt,25,1,0,0,0,0,0,0,0,0
M_16.txt,26,1,0,0,0,0,0,0,0,0
M_16.txt,27,1,0,0,0,0,0,0,0,0
M_16.txt,28,1,1481,215,3255,30672,6608,1729,21,23
M_16.txt,29,1,0,0,0,0,0,0,0,0
M_16.txt,30,1,0,0,0,0,0,0,0,0
M_16.txt,31,1,0,0,0,0,0,0,0,0
M_16.txt,32,1,0,0,0,0,0,0,0,0
M_16.txt,33,1,0,0,0,0,0,0,0,0
M_16.txt,34,1,0,0,0,0,0,0,0,0
M_16.txt,35,1,0,0,0,0,0,0,0,0
M_16.txt,36,1,0,0,0,0,0,0,0,0
M_16.txt,37,1,0,0,0,0,0,0,0,0
M_16.txt,38,1,1478,214,1307,26283,6601,1728,21,61
M_16.txt,39,1,0,0,0,0,0,0,0,0
